2097271B56F5_$GPGGA,083742.00,5706.762217,N,00835.291585,E,1,08,0.8,1.7,M,44.0,M,,*6F
2097271B56F5_$GPGGA,083743.00,5706.762212,N,00835.291591,E,1,08,0.8,1.7,M,44.0,M,,*6E
2097271B56F5_$GPGGA,083744.00,5706.762211,N,00835.291592,E,1,08,0.8,1.7,M,44.0,M,,*69
2097271B56F5_$GPGGA,083745.00,5706.762216,N,00835.291584,E,1,08,0.8,1.7,M,44.0,M,,*68
2097271B56F5_$GPGGA,083746.00,5706.762212,N,00835.291587,E,1,08,0.8,1.7,M,44.0,M,,*6C
2097271B56F5_$GPGGA,083747.00,5706.762210,N,00835.291596,E,1,08,0.8,1.7,M,44.0,M,,*6F
2097271B56F5_$GPGGA,083748.00,5706.762207,N,00835.291599,E,1,08,0.8,1.7,M,44.0,M,,*69
2097271B56F5_$GPGGA,083749.00,5706.762206,N,00835.291595,E,1,08,0.8,1.7,M,44.0,M,,*65
2097271B56F5_$GPGGA,083750.00,5706.762203,N,00835.291596,E,1,08,0.8,1.7,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083751.00,5706.762201,N,00835.291595,E,1,08,0.8,1.7,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083752.00,5706.762197,N,00835.291590,E,1,08,0.8,1.7,M,44.0,M,,*61
2097271B56F5_$GPGGA,083753.00,5706.762195,N,00835.291584,E,1,08,0.8,1.7,M,44.0,M,,*67
2097271B56F5_$GPGGA,083754.00,5706.762199,N,00835.291582,E,1,08,0.8,1.7,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083755.00,5706.762199,N,00835.291581,E,1,08,0.8,1.7,M,44.0,M,,*68
2097271B56F5_$GPGGA,083756.00,5706.762197,N,00835.291577,E,1,08,0.8,1.7,M,44.0,M,,*6C
2097271B56F5_$GPGGA,083757.00,5706.762196,N,00835.291581,E,1,08,0.8,1.7,M,44.0,M,,*65
2097271B56F5_$GPGGA,083758.00,5706.762190,N,00835.291586,E,1,08,0.8,1.7,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083759.00,5706.762188,N,00835.291580,E,1,08,0.8,1.7,M,44.0,M,,*65
2097271B56F5_$GPGGA,083800.00,5706.762185,N,00835.291577,E,1,08,0.8,1.7,M,44.0,M,,*63
2097271B56F5_$GPGGA,083801.00,5706.762183,N,00835.291571,E,1,08,0.8,1.7,M,44.0,M,,*62
2097271B56F5_$GPGGA,083802.00,5706.762184,N,00835.291576,E,1,08,0.8,1.7,M,44.0,M,,*61
2097271B56F5_$GPGGA,083803.00,5706.762185,N,00835.291576,E,1,08,0.8,1.7,M,44.0,M,,*61
2097271B56F5_$GPGGA,083804.00,5706.762181,N,00835.291570,E,1,08,0.8,1.7,M,44.0,M,,*64
2097271B56F5_$GPGGA,083805.00,5706.762178,N,00835.291566,E,1,08,0.8,1.7,M,44.0,M,,*64
2097271B56F5_$GPGGA,083806.00,5706.762175,N,00835.291560,E,1,08,0.8,1.7,M,44.0,M,,*6C
2097271B56F5_$GPGGA,083807.00,5706.762175,N,00835.291552,E,1,08,0.8,1.7,M,44.0,M,,*6C
2097271B56F5_$GPGGA,083808.00,5706.762175,N,00835.291551,E,1,08,0.8,1.7,M,44.0,M,,*60
2097271B56F5_$GPGGA,083809.00,5706.762170,N,00835.291554,E,1,08,0.8,1.7,M,44.0,M,,*61
2097271B56F5_$GPGGA,083810.00,5706.762168,N,00835.291551,E,1,08,0.8,1.7,M,44.0,M,,*65
2097271B56F5_$GPGGA,083811.00,5706.762165,N,00835.291552,E,1,08,0.8,1.7,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083812.00,5706.762166,N,00835.291550,E,1,08,0.8,1.7,M,44.0,M,,*68
2097271B56F5_$GPGGA,083813.00,5706.762165,N,00835.291554,E,1,08,0.8,1.7,M,44.0,M,,*6E
2097271B56F5_$GPGGA,083814.00,5706.762161,N,00835.291551,E,1,08,0.8,1.7,M,44.0,M,,*68
2097271B56F5_$GPGGA,083815.00,5706.762155,N,00835.291552,E,1,08,0.8,1.7,M,44.0,M,,*6D
2097271B56F5_$GPGGA,083816.00,5706.762152,N,00835.291553,E,1,08,0.8,1.7,M,44.0,M,,*68
2097271B56F5_$GPGGA,083817.00,5706.762150,N,00835.291556,E,1,08,0.8,1.7,M,44.0,M,,*6E
2097271B56F5_$GPGGA,083818.00,5706.762146,N,00835.291560,E,1,07,0.8,1.7,M,44.0,M,,*6C
2097271B56F5_$GPGGA,083819.00,5706.762143,N,00835.291563,E,1,07,0.8,1.7,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083820.00,5706.762141,N,00835.291565,E,1,07,0.8,1.7,M,44.0,M,,*65
2097271B56F5_$GPGGA,083821.00,5706.762141,N,00835.291566,E,1,07,0.8,1.7,M,44.0,M,,*67
2097271B56F5_$GPGGA,083822.00,5706.762139,N,00835.291567,E,1,07,0.8,1.7,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083823.00,5706.762136,N,00835.291569,E,1,07,0.8,1.7,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083824.00,5706.762137,N,00835.291571,E,1,08,0.8,1.7,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083825.00,5706.762133,N,00835.291568,E,1,08,0.8,1.7,M,44.0,M,,*67
2097271B56F5_$GPGGA,083826.00,5706.762132,N,00835.291567,E,1,08,0.8,1.7,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083827.00,5706.762130,N,00835.291574,E,1,08,0.8,1.6,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083828.00,5706.762129,N,00835.291581,E,1,08,0.8,1.6,M,44.0,M,,*67
2097271B56F5_$GPGGA,083829.00,5706.762128,N,00835.291586,E,1,08,0.8,1.6,M,44.0,M,,*60
2097271B56F5_$GPGGA,083830.00,5706.762128,N,00835.291592,E,1,08,0.8,1.6,M,44.0,M,,*6D
2097271B56F5_$GPGGA,083831.00,5706.762126,N,00835.291603,E,1,08,0.8,1.6,M,44.0,M,,*69
2097271B56F5_$GPGGA,083832.00,5706.762124,N,00835.291602,E,1,08,0.8,1.6,M,44.0,M,,*69
2097271B56F5_$GPGGA,083833.00,5706.762122,N,00835.291618,E,1,08,0.8,1.7,M,44.0,M,,*64
2097271B56F5_$GPGGA,083834.00,5706.762120,N,00835.291627,E,1,08,0.8,1.7,M,44.0,M,,*6D
2097271B56F5_$GPGGA,083835.00,5706.762119,N,00835.291631,E,1,08,0.8,1.7,M,44.0,M,,*61
2097271B56F5_$GPGGA,083836.00,5706.762119,N,00835.291634,E,1,08,0.8,1.7,M,44.0,M,,*67
2097271B56F5_$GPGGA,083837.00,5706.762118,N,00835.291642,E,1,08,0.8,1.7,M,44.0,M,,*66
2097271B56F5_$GPGGA,083838.00,5706.762116,N,00835.291647,E,1,08,0.8,1.7,M,44.0,M,,*62
2097271B56F5_$GPGGA,083839.00,5706.762116,N,00835.291644,E,1,08,0.8,1.7,M,44.0,M,,*60
2097271B56F5_$GPGGA,083840.00,5706.762114,N,00835.291644,E,1,08,0.8,1.7,M,44.0,M,,*6C
2097271B56F5_$GPGGA,083841.00,5706.762115,N,00835.291649,E,1,08,0.8,1.7,M,44.0,M,,*61
2097271B56F5_$GPGGA,083842.00,5706.762116,N,00835.291657,E,1,08,0.8,1.7,M,44.0,M,,*6E
2097271B56F5_$GPGGA,083843.00,5706.762116,N,00835.291659,E,1,08,0.8,1.7,M,44.0,M,,*61
2097271B56F5_$GPGGA,083844.00,5706.762113,N,00835.291662,E,1,08,0.8,1.7,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083845.00,5706.762116,N,00835.291664,E,1,08,0.8,1.8,M,44.0,M,,*66
2097271B56F5_$GPGGA,083846.00,5706.762118,N,00835.291674,E,1,08,0.8,1.8,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083847.00,5706.762119,N,00835.291683,E,1,08,0.8,1.8,M,44.0,M,,*62
2097271B56F5_$GPGGA,083848.00,5706.762114,N,00835.291687,E,1,08,0.8,1.8,M,44.0,M,,*64
2097271B56F5_$GPGGA,083849.00,5706.762114,N,00835.291693,E,1,08,0.8,1.8,M,44.0,M,,*60
2097271B56F5_$GPGGA,083850.00,5706.762110,N,00835.291691,E,1,08,0.8,1.8,M,44.0,M,,*6E
2097271B56F5_$GPGGA,083851.00,5706.762108,N,00835.291693,E,1,08,0.8,1.8,M,44.0,M,,*64
2097271B56F5_$GPGGA,083852.00,5706.762110,N,00835.291699,E,1,08,0.8,1.8,M,44.0,M,,*64
2097271B56F5_$GPGGA,083853.00,5706.762112,N,00835.291705,E,1,08,0.8,1.8,M,44.0,M,,*63
2097271B56F5_$GPGGA,083854.00,5706.762113,N,00835.291704,E,1,08,0.8,1.8,M,44.0,M,,*64
2097271B56F5_$GPGGA,083855.00,5706.762110,N,00835.291709,E,1,08,0.8,1.8,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083856.00,5706.762109,N,00835.291717,E,1,08,0.8,1.8,M,44.0,M,,*6F
2097271B56F5_$GPGGA,083857.00,5706.762107,N,00835.291724,E,1,08,0.8,1.8,M,44.0,M,,*60
2097271B56F5_$GPGGA,083858.00,5706.762105,N,00835.291730,E,1,08,0.8,1.8,M,44.0,M,,*68
2097271B56F5_$GPGGA,083859.00,5706.762104,N,00835.291733,E,1,08,0.8,1.8,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083900.00,5706.762100,N,00835.291741,E,1,08,0.8,1.8,M,44.0,M,,*67
2097271B56F5_$GPGGA,083901.00,5706.762101,N,00835.291744,E,1,08,0.8,1.8,M,44.0,M,,*62
2097271B56F5_$GPGGA,083902.00,5706.762101,N,00835.291747,E,1,08,0.8,1.8,M,44.0,M,,*62
2097271B56F5_$GPGGA,083903.00,5706.762101,N,00835.291749,E,1,08,0.8,1.8,M,44.0,M,,*6D
2097271B56F5_$GPGGA,083904.00,5706.762097,N,00835.291742,E,1,08,0.8,1.8,M,44.0,M,,*6F
2097271B56F5_$GPGGA,083905.00,5706.762096,N,00835.291755,E,1,08,0.8,1.8,M,44.0,M,,*69
2097271B56F5_$GPGGA,083906.00,5706.762092,N,00835.291751,E,1,08,0.8,1.8,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083907.00,5706.762089,N,00835.291747,E,1,08,0.8,1.8,M,44.0,M,,*66
2097271B56F5_$GPGGA,083908.00,5706.762089,N,00835.291748,E,1,08,0.8,1.8,M,44.0,M,,*66
2097271B56F5_$GPGGA,083909.00,5706.762089,N,00835.291741,E,1,08,0.8,1.8,M,44.0,M,,*6E
2097271B56F5_$GPGGA,083910.00,5706.762090,N,00835.291745,E,1,08,0.8,1.8,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083911.00,5706.762092,N,00835.291749,E,1,08,0.8,1.8,M,44.0,M,,*65
2097271B56F5_$GPGGA,083912.00,5706.762093,N,00835.291756,E,1,08,0.8,1.8,M,44.0,M,,*69
2097271B56F5_$GPGGA,083913.00,5706.762090,N,00835.291762,E,1,08,0.8,1.9,M,44.0,M,,*6D
2097271B56F5_$GPGGA,083914.00,5706.762093,N,00835.291764,E,1,08,0.8,1.9,M,44.0,M,,*6F
2097271B56F5_$GPGGA,083915.00,5706.762094,N,00835.291762,E,1,08,0.8,1.9,M,44.0,M,,*6F
2097271B56F5_$GPGGA,083916.00,5706.762097,N,00835.291765,E,1,07,0.8,1.9,M,44.0,M,,*67
2097271B56F5_$GPGGA,083917.00,5706.762095,N,00835.291772,E,1,07,0.8,1.9,M,44.0,M,,*62
2097271B56F5_$GPGGA,083918.00,5706.762097,N,00835.291776,E,1,08,0.8,1.9,M,44.0,M,,*64
2097271B56F5_$GPGGA,083919.00,5706.762094,N,00835.291776,E,1,08,0.8,1.9,M,44.0,M,,*66
2097271B56F5_$GPGGA,083920.00,5706.762096,N,00835.291772,E,1,08,0.8,1.9,M,44.0,M,,*6A
2097271B56F5_$GPGGA,083921.00,5706.762098,N,00835.291769,E,1,08,0.8,1.9,M,44.0,M,,*6F
2097271B56F5_$GPGGA,083922.00,5706.762098,N,00835.291778,E,1,08,0.8,1.9,M,44.0,M,,*6C
2097271B56F5_$GPGGA,083923.00,5706.762094,N,00835.291782,E,1,08,0.8,1.9,M,44.0,M,,*64
2097271B56F5_$GPGGA,083924.00,5706.762092,N,00835.291777,E,1,08,0.8,1.9,M,44.0,M,,*6F
2097271B56F5_$GPGGA,083925.00,5706.762094,N,00835.291773,E,1,08,0.8,1.9,M,44.0,M,,*6C
2097271B56F5_$GPGGA,083926.00,5706.762092,N,00835.291774,E,1,08,0.8,1.9,M,44.0,M,,*6E
2097271B56F5_$GPGGA,083927.00,5706.762089,N,00835.291770,E,1,08,0.8,1.9,M,44.0,M,,*61
2097271B56F5_$GPGGA,083928.00,5706.762089,N,00835.291767,E,1,08,0.8,1.9,M,44.0,M,,*68
2097271B56F5_$GPGGA,083929.00,5706.762087,N,00835.291763,E,1,08,0.8,1.9,M,44.0,M,,*63
2097271B56F5_$GPGGA,083930.00,5706.762084,N,00835.291763,E,1,08,0.8,1.9,M,44.0,M,,*68
2097271B56F5_$GPGGA,083931.00,5706.762081,N,00835.291769,E,1,08,0.8,1.9,M,44.0,M,,*66
2097271B56F5_$GPGGA,083932.00,5706.762083,N,00835.291766,E,1,08,0.8,1.9,M,44.0,M,,*68
2097271B56F5_$GPGGA,083933.00,5706.762084,N,00835.291769,E,1,08,0.8,2.0,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083934.00,5706.762084,N,00835.291774,E,1,08,0.8,2.0,M,44.0,M,,*60
2097271B56F5_$GPGGA,083935.00,5706.762081,N,00835.291782,E,1,08,0.8,2.0,M,44.0,M,,*6D
2097271B56F5_$GPGGA,083936.00,5706.762081,N,00835.291782,E,1,08,0.8,2.0,M,44.0,M,,*6E
2097271B56F5_$GPGGA,083937.00,5706.762082,N,00835.291786,E,1,08,0.8,2.0,M,44.0,M,,*68
2097271B56F5_$GPGGA,083938.00,5706.762077,N,00835.291791,E,1,08,0.8,2.0,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083939.00,5706.762073,N,00835.291790,E,1,08,0.8,2.0,M,44.0,M,,*6F
2097271B56F5_$GPGGA,083940.00,5706.762073,N,00835.291787,E,1,08,0.8,2.0,M,44.0,M,,*67
2097271B56F5_$GPGGA,083941.00,5706.762078,N,00835.291799,E,1,08,0.8,2.0,M,44.0,M,,*62
2097271B56F5_$GPGGA,083942.00,5706.762075,N,00835.291806,E,1,08,0.8,2.0,M,44.0,M,,*65
2097271B56F5_$GPGGA,083943.00,5706.762075,N,00835.291820,E,1,08,0.8,2.0,M,44.0,M,,*60
2097271B56F5_$GPGGA,083944.00,5706.762075,N,00835.291825,E,1,08,0.8,2.0,M,44.0,M,,*62
2097271B56F5_$GPGGA,083945.00,5706.762077,N,00835.291830,E,1,08,0.8,2.0,M,44.0,M,,*65
2097271B56F5_$GPGGA,083946.00,5706.762079,N,00835.291833,E,1,08,0.8,2.0,M,44.0,M,,*6B
2097271B56F5_$GPGGA,083947.00,5706.762080,N,00835.291828,E,1,08,0.8,2.0,M,44.0,M,,*66
2097271B56F5_$GPGGA,083948.00,5706.762081,N,00835.291827,E,1,08,0.8,2.0,M,44.0,M,,*67
2097271B56F5_$GPGGA,083949.00,5706.762080,N,00835.291828,E,1,08,0.8,2.0,M,44.0,M,,*68
2097271B56F5_$GPGGA,083950.00,5706.762082,N,00835.291829,E,1,08,0.8,2.0,M,44.0,M,,*63
2097271B56F5_$GPGGA,083951.00,5706.762081,N,00835.291831,E,1,08,0.8,2.0,M,44.0,M,,*68
2097271B56F5_$GPGGA,083952.00,5706.762081,N,00835.291837,E,1,08,0.8,2.0,M,44.0,M,,*6D
2097271B56F5_$GPGGA,083953.00,5706.762084,N,00835.291844,E,1,08,0.8,2.1,M,44.0,M,,*6C
2097271B56F5_$GPGGA,083954.00,5706.762084,N,00835.291848,E,1,08,0.8,2.0,M,44.0,M,,*66
2097271B56F5_$GPGGA,083955.00,5706.762082,N,00835.291844,E,1,08,0.8,2.0,M,44.0,M,,*6D
2097271B56F5_$GPGGA,083956.00,5706.762079,N,00835.291857,E,1,08,0.8,2.0,M,44.0,M,,*68
2097271B56F5_$GPGGA,083957.00,5706.762081,N,00835.291866,E,1,08,0.8,2.1,M,44.0,M,,*6D
2097271B56F5_$GPGGA,083958.00,5706.762080,N,00835.291866,E,1,08,0.8,2.1,M,44.0,M,,*63
2097271B56F5_$GPGGA,083959.00,5706.762079,N,00835.291868,E,1,08,0.8,2.1,M,44.0,M,,*6A
2097271B56F5_$GPGGA,084000.00,5706.762075,N,00835.291876,E,1,08,0.8,2.1,M,44.0,M,,*6B
2097271B56F5_$GPGGA,084001.00,5706.762074,N,00835.291881,E,1,08,0.8,2.1,M,44.0,M,,*63
2097271B56F5_$GPGGA,084002.00,5706.762072,N,00835.291883,E,1,08,0.8,2.1,M,44.0,M,,*64
2097271B56F5_$GPGGA,084003.00,5706.762068,N,00835.291884,E,1,08,0.8,2.1,M,44.0,M,,*69
2097271B56F5_$GPGGA,084004.00,5706.762067,N,00835.291882,E,1,08,0.8,2.1,M,44.0,M,,*67
2097271B56F5_$GPGGA,084005.00,5706.762067,N,00835.291881,E,1,08,0.8,2.1,M,44.0,M,,*65
2097271B56F5_$GPGGA,084006.00,5706.762069,N,00835.291887,E,1,08,0.8,2.1,M,44.0,M,,*6E
2097271B56F5_$GPGGA,084007.00,5706.762068,N,00835.291895,E,1,08,0.8,2.1,M,44.0,M,,*6D
2097271B56F5_$GPGGA,084008.00,5706.762069,N,00835.291902,E,1,08,0.8,2.1,M,44.0,M,,*6C
2097271B56F5_$GPGGA,084009.00,5706.762071,N,00835.291901,E,1,08,0.8,2.1,M,44.0,M,,*67
2097271B56F5_$GPGGA,084010.00,5706.762073,N,00835.291907,E,1,08,0.8,2.2,M,44.0,M,,*68
2097271B56F5_$GPGGA,084011.00,5706.762075,N,00835.291907,E,1,08,0.8,2.2,M,44.0,M,,*6F
2097271B56F5_$GPGGA,084012.00,5706.762078,N,00835.291906,E,1,08,0.8,2.2,M,44.0,M,,*60
2097271B56F5_$GPGGA,084013.00,5706.762074,N,00835.291908,E,1,08,0.8,2.2,M,44.0,M,,*63
2097271B56F5_$GPGGA,084014.00,5706.762074,N,00835.291903,E,1,08,0.8,2.2,M,44.0,M,,*6F
2097271B56F5_$GPGGA,084015.00,5706.762072,N,00835.291907,E,1,08,0.8,2.2,M,44.0,M,,*6C
2097271B56F5_$GPGGA,084016.00,5706.762071,N,00835.291909,E,1,08,0.8,2.2,M,44.0,M,,*62
2097271B56F5_$GPGGA,084017.00,5706.762071,N,00835.291910,E,1,08,0.8,2.2,M,44.0,M,,*6B
2097271B56F5_$GPGGA,084018.00,5706.762070,N,00835.291912,E,1,08,0.8,2.2,M,44.0,M,,*67
2097271B56F5_$GPGGA,084019.00,5706.762072,N,00835.291914,E,1,08,0.8,2.2,M,44.0,M,,*62
2097271B56F5_$GPGGA,084020.00,5706.762072,N,00835.291919,E,1,08,0.8,2.2,M,44.0,M,,*65
2097271B56F5_$GPGGA,084021.00,5706.762071,N,00835.291924,E,1,08,0.8,2.2,M,44.0,M,,*69
2097271B56F5_$GPGGA,084022.00,5706.762072,N,00835.291929,E,1,08,0.8,2.2,M,44.0,M,,*64
2097271B56F5_$GPGGA,084023.00,5706.762069,N,00835.291926,E,1,08,0.8,2.2,M,44.0,M,,*60
2097271B56F5_$GPGGA,084024.00,5706.762065,N,00835.291928,E,1,08,0.8,2.2,M,44.0,M,,*65
2097271B56F5_$GPGGA,084025.00,5706.762062,N,00835.291931,E,1,08,0.8,2.2,M,44.0,M,,*6B
2097271B56F5_$GPGGA,084026.00,5706.762061,N,00835.291938,E,1,08,0.8,2.2,M,44.0,M,,*62
2097271B56F5_$GPGGA,084027.00,5706.762060,N,00835.291941,E,1,08,0.8,2.2,M,44.0,M,,*6C
2097271B56F5_$GPGGA,084028.00,5706.762060,N,00835.291943,E,1,08,0.8,2.2,M,44.0,M,,*61
2097271B56F5_$GPGGA,084029.00,5706.762058,N,00835.291946,E,1,08,0.8,2.2,M,44.0,M,,*6E
2097271B56F5_$GPGGA,084030.00,5706.762053,N,00835.291950,E,1,08,0.8,2.2,M,44.0,M,,*6A
2097271B56F5_$GPGGA,084031.00,5706.762051,N,00835.291953,E,1,08,0.8,2.2,M,44.0,M,,*6A
2097271B56F5_$GPGGA,084032.00,5706.762047,N,00835.291963,E,1,08,0.8,2.2,M,44.0,M,,*6D
2097271B56F5_$GPGGA,084033.00,5706.762047,N,00835.291963,E,1,08,0.8,2.2,M,44.0,M,,*6C
2097271B56F5_$GPGGA,084034.00,5706.762046,N,00835.291964,E,1,08,0.8,2.2,M,44.0,M,,*6D
2097271B56F5_$GPGGA,084035.00,5706.762045,N,00835.291964,E,1,08,0.8,2.2,M,44.0,M,,*6F
2097271B56F5_$GPGGA,084036.00,5706.762043,N,00835.291962,E,1,08,0.8,2.2,M,44.0,M,,*6C
2097271B56F5_$GPGGA,084037.00,5706.762039,N,00835.291962,E,1,08,0.8,2.2,M,44.0,M,,*60
2097271B56F5_$GPGGA,084038.00,5706.762035,N,00835.291964,E,1,08,0.8,2.2,M,44.0,M,,*65
2097271B56F5_$GPGGA,084039.00,5706.762032,N,00835.291964,E,1,08,0.8,2.2,M,44.0,M,,*63
2097271B56F5_$GPGGA,084040.00,5706.762029,N,00835.291975,E,1,08,0.8,2.2,M,44.0,M,,*67
2097271B56F5_$GPGGA,084041.00,5706.762028,N,00835.291969,E,1,08,0.8,2.2,M,44.0,M,,*6A
2097271B56F5_$GPGGA,084042.00,5706.762027,N,00835.291972,E,1,08,0.8,2.2,M,44.0,M,,*6C
2097271B56F5_$GPGGA,084043.00,5706.762025,N,00835.291973,E,1,08,0.8,2.2,M,44.0,M,,*6E
2097271B56F5_$GPGGA,084044.00,5706.762024,N,00835.291970,E,1,08,0.8,2.2,M,44.0,M,,*6B
2097271B56F5_$GPGGA,084045.00,5706.762023,N,00835.291968,E,1,08,0.8,2.2,M,44.0,M,,*64
2097271B56F5_$GPGGA,084046.00,5706.762023,N,00835.291965,E,1,08,0.8,2.2,M,44.0,M,,*6A
2097271B56F5_$GPGGA,084047.00,5706.762022,N,00835.291957,E,1,08,0.8,2.2,M,44.0,M,,*6B
2097271B56F5_$GPGGA,084048.00,5706.762022,N,00835.291962,E,1,08,0.8,2.2,M,44.0,M,,*62
2097271B56F5_$GPGGA,084049.00,5706.762022,N,00835.291963,E,1,08,0.8,2.2,M,44.0,M,,*62
2097271B56F5_$GPGGA,084050.00,5706.762022,N,00835.291962,E,1,08,0.8,2.2,M,44.0,M,,*6B
2097271B56F5_$GPGGA,084051.00,5706.762022,N,00835.291962,E,1,08,0.8,2.2,M,44.0,M,,*6A
2097271B56F5_$GPGGA,084052.00,5706.762018,N,00835.291955,E,1,08,0.8,2.2,M,44.0,M,,*64
2097271B56F5_$GPGGA,084053.00,5706.762014,N,00835.291952,E,1,08,0.8,2.2,M,44.0,M,,*6E
2097271B56F5_$GPGGA,084054.00,5706.762013,N,00835.291955,E,1,08,0.8,2.2,M,44.0,M,,*69
2097271B56F5_$GPGGA,084055.00,5706.762011,N,00835.291954,E,1,08,0.8,2.2,M,44.0,M,,*6B
2097271B56F5_$GPGGA,084056.00,5706.762010,N,00835.291953,E,1,08,0.8,2.2,M,44.0,M,,*6E
2097271B56F5_$GPGGA,084057.00,5706.762011,N,00835.291955,E,1,08,0.8,2.2,M,44.0,M,,*68
2097271B56F5_$GPGGA,084058.00,5706.762006,N,00835.291956,E,1,08,0.8,2.2,M,44.0,M,,*62
2097271B56F5_$GPGGA,084059.00,5706.762005,N,00835.291956,E,1,08,0.8,2.2,M,44.0,M,,*60
2097271B56F5_$GPGGA,084100.00,5706.762002,N,00835.291956,E,1,08,0.8,2.2,M,44.0,M,,*6A
2097271B56F5_$GPGGA,084101.00,5706.762001,N,00835.291954,E,1,08,0.8,2.2,M,44.0,M,,*6A
2097271B56F5_$GPGGA,084102.00,5706.761999,N,00835.291946,E,1,08,0.8,2.2,M,44.0,M,,*61
2097271B56F5_$GPGGA,084103.00,5706.761996,N,00835.291948,E,1,08,0.8,2.2,M,44.0,M,,*61
2097271B56F5_$GPGGA,084104.00,5706.761996,N,00835.291945,E,1,08,0.8,2.2,M,44.0,M,,*6B
2097271B56F5_$GPGGA,084105.00,5706.761995,N,00835.291951,E,1,08,0.8,2.2,M,44.0,M,,*6C
2097271B56F5_$GPGGA,084106.00,5706.761993,N,00835.291955,E,1,08,0.8,2.2,M,44.0,M,,*6D
2097271B56F5_$GPGGA,084107.00,5706.761988,N,00835.291960,E,1,08,0.8,2.2,M,44.0,M,,*60
2097271B56F5_$GPGGA,084108.00,5706.761988,N,00835.291960,E,1,08,0.8,2.2,M,44.0,M,,*6F
2097271B56F5_$GPGGA,084109.00,5706.761988,N,00835.291960,E,1,08,0.8,2.2,M,44.0,M,,*6E
2097271B56F5_$GPGGA,084110.00,5706.761986,N,00835.291963,E,1,08,0.8,2.2,M,44.0,M,,*6B
2097271B56F5_$GPGGA,084111.00,5706.761985,N,00835.291963,E,1,08,0.8,2.2,M,44.0,M,,*69
2097271B56F5_$GPGGA,084112.00,5706.761986,N,00835.291961,E,1,08,0.8,2.2,M,44.0,M,,*6B
