2097271B56F5_$GPGGA,112904.00,5706.741216,N,00835.270360,E,1,11,0.7,2.2,M,44.0,M,,*69
2097271B56F5_$GPGGA,112905.00,5706.741216,N,00835.270360,E,1,11,0.7,2.3,M,44.0,M,,*69
2097271B56F5_$GPGGA,112906.00,5706.741214,N,00835.270360,E,1,11,0.7,2.3,M,44.0,M,,*68
2097271B56F5_$GPGGA,112907.00,5706.741214,N,00835.270358,E,1,11,0.7,2.3,M,44.0,M,,*62
2097271B56F5_$GPGGA,112908.00,5706.741211,N,00835.270356,E,1,11,0.7,2.3,M,44.0,M,,*66
2097271B56F5_$GPGGA,112909.00,5706.741212,N,00835.270360,E,1,11,0.7,2.3,M,44.0,M,,*61
2097271B56F5_$GPGGA,112910.00,5706.741212,N,00835.270361,E,1,11,0.7,2.3,M,44.0,M,,*68
2097271B56F5_$GPGGA,112911.00,5706.741214,N,00835.270356,E,1,11,0.7,2.3,M,44.0,M,,*6B
2097271B56F5_$GPGGA,112912.00,5706.741214,N,00835.270358,E,1,11,0.7,2.3,M,44.0,M,,*66
2097271B56F5_$GPGGA,112913.00,5706.741213,N,00835.270363,E,1,11,0.7,2.3,M,44.0,M,,*68
2097271B56F5_$GPGGA,112914.00,5706.741210,N,00835.270363,E,1,11,0.7,2.3,M,44.0,M,,*6C
2097271B56F5_$GPGGA,112915.00,5706.741208,N,00835.270356,E,1,11,0.7,2.3,M,44.0,M,,*62
2097271B56F5_$GPGGA,112916.00,5706.741208,N,00835.270353,E,1,11,0.7,2.3,M,44.0,M,,*64
2097271B56F5_$GPGGA,112917.00,5706.741206,N,00835.270355,E,1,11,0.7,2.3,M,44.0,M,,*6D
2097271B56F5_$GPGGA,112918.00,5706.741206,N,00835.270352,E,1,11,0.7,2.3,M,44.0,M,,*65
2097271B56F5_$GPGGA,112919.00,5706.741203,N,00835.270355,E,1,11,0.7,2.3,M,44.0,M,,*66
2097271B56F5_$GPGGA,112920.00,5706.741203,N,00835.270352,E,1,11,0.7,2.3,M,44.0,M,,*6B
2097271B56F5_$GPGGA,112921.00,5706.741203,N,00835.270342,E,1,11,0.7,2.3,M,44.0,M,,*6B
2097271B56F5_$GPGGA,112922.00,5706.741202,N,00835.270339,E,1,11,0.7,2.3,M,44.0,M,,*65
2097271B56F5_$GPGGA,112923.00,5706.741203,N,00835.270338,E,1,11,0.7,2.3,M,44.0,M,,*64
2097271B56F5_$GPGGA,112924.00,5706.741202,N,00835.270335,E,1,11,0.7,2.3,M,44.0,M,,*6F
2097271B56F5_$GPGGA,112925.00,5706.741199,N,00835.270337,E,1,11,0.7,2.3,M,44.0,M,,*6D
2097271B56F5_$GPGGA,112926.00,5706.741197,N,00835.270338,E,1,11,0.7,2.3,M,44.0,M,,*6F
2097271B56F5_$GPGGA,112927.00,5706.741194,N,00835.270334,E,1,11,0.7,2.3,M,44.0,M,,*61
2097271B56F5_$GPGGA,112928.00,5706.741193,N,00835.270334,E,1,11,0.7,2.3,M,44.0,M,,*69
2097271B56F5_$GPGGA,112929.00,5706.741191,N,00835.270330,E,1,11,0.7,2.3,M,44.0,M,,*6E
2097271B56F5_$GPGGA,112930.00,5706.741191,N,00835.270334,E,1,11,0.7,2.3,M,44.0,M,,*62
2097271B56F5_$GPGGA,112931.00,5706.741191,N,00835.270337,E,1,11,0.7,2.3,M,44.0,M,,*60
2097271B56F5_$GPGGA,112932.00,5706.741190,N,00835.270339,E,1,11,0.7,2.3,M,44.0,M,,*6C
2097271B56F5_$GPGGA,112933.00,5706.741189,N,00835.270340,E,1,11,0.7,2.3,M,44.0,M,,*6B
2097271B56F5_$GPGGA,112934.00,5706.741189,N,00835.270342,E,1,11,0.7,2.3,M,44.0,M,,*6E
2097271B56F5_$GPGGA,112935.00,5706.741188,N,00835.270345,E,1,11,0.7,2.3,M,44.0,M,,*69
2097271B56F5_$GPGGA,112936.00,5706.741189,N,00835.270340,E,1,11,0.7,2.4,M,44.0,M,,*69
2097271B56F5_$GPGGA,112937.00,5706.741188,N,00835.270343,E,1,11,0.7,2.4,M,44.0,M,,*6A
2097271B56F5_$GPGGA,112938.00,5706.741186,N,00835.270346,E,1,11,0.7,2.4,M,44.0,M,,*6E
2097271B56F5_$GPGGA,112939.00,5706.741184,N,00835.270346,E,1,11,0.7,2.4,M,44.0,M,,*6D
2097271B56F5_$GPGGA,112940.00,5706.741184,N,00835.270349,E,1,11,0.7,2.4,M,44.0,M,,*6C
2097271B56F5_$GPGGA,112941.00,5706.741182,N,00835.270352,E,1,11,0.7,2.4,M,44.0,M,,*61
2097271B56F5_$GPGGA,112942.00,5706.741182,N,00835.270354,E,1,11,0.7,2.4,M,44.0,M,,*64
2097271B56F5_$GPGGA,112943.00,5706.741181,N,00835.270356,E,1,11,0.7,2.4,M,44.0,M,,*64
2097271B56F5_$GPGGA,112944.00,5706.741181,N,00835.270355,E,1,11,0.7,2.4,M,44.0,M,,*60
2097271B56F5_$GPGGA,112945.00,5706.741178,N,00835.270356,E,1,11,0.7,2.4,M,44.0,M,,*64
2097271B56F5_$GPGGA,112946.00,5706.741177,N,00835.270358,E,1,11,0.7,2.4,M,44.0,M,,*66
2097271B56F5_$GPGGA,112947.00,5706.741177,N,00835.270360,E,1,11,0.7,2.4,M,44.0,M,,*6C
2097271B56F5_$GPGGA,112948.00,5706.741175,N,00835.270356,E,1,11,0.7,2.4,M,44.0,M,,*64
2097271B56F5_$GPGGA,112949.00,5706.741177,N,00835.270353,E,1,11,0.7,2.4,M,44.0,M,,*62
2097271B56F5_$GPGGA,112950.00,5706.741174,N,00835.270351,E,1,11,0.7,2.4,M,44.0,M,,*6B
2097271B56F5_$GPGGA,112951.00,5706.741174,N,00835.270346,E,1,11,0.7,2.4,M,44.0,M,,*6C
2097271B56F5_$GPGGA,112952.00,5706.741170,N,00835.270343,E,1,11,0.7,2.4,M,44.0,M,,*6E
2097271B56F5_$GPGGA,112953.00,5706.741171,N,00835.270338,E,1,11,0.7,2.4,M,44.0,M,,*62
2097271B56F5_$GPGGA,112954.00,5706.741168,N,00835.270342,E,1,11,0.7,2.4,M,44.0,M,,*60
2097271B56F5_$GPGGA,112955.00,5706.741167,N,00835.270341,E,1,11,0.7,2.4,M,44.0,M,,*6D
2097271B56F5_$GPGGA,112956.00,5706.741163,N,00835.270344,E,1,11,0.7,2.4,M,44.0,M,,*6F
2097271B56F5_$GPGGA,112957.00,5706.741163,N,00835.270346,E,1,11,0.7,2.4,M,44.0,M,,*6C
2097271B56F5_$GPGGA,112958.00,5706.741162,N,00835.270347,E,1,11,0.7,2.4,M,44.0,M,,*63
2097271B56F5_$GPGGA,112959.00,5706.741160,N,00835.270352,E,1,11,0.7,2.4,M,44.0,M,,*64
2097271B56F5_$GPGGA,113000.00,5706.741159,N,00835.270355,E,1,11,0.7,2.4,M,44.0,M,,*6D
2097271B56F5_$GPGGA,113001.00,5706.741156,N,00835.270359,E,1,11,0.7,2.4,M,44.0,M,,*6F
2097271B56F5_$GPGGA,113002.00,5706.741157,N,00835.270355,E,1,11,0.7,2.4,M,44.0,M,,*61
2097271B56F5_$GPGGA,113003.00,5706.741158,N,00835.270352,E,1,11,0.7,2.4,M,44.0,M,,*68
2097271B56F5_$GPGGA,113004.00,5706.741157,N,00835.270348,E,1,11,0.7,2.4,M,44.0,M,,*6B
2097271B56F5_$GPGGA,113005.00,5706.741158,N,00835.270350,E,1,11,0.7,2.4,M,44.0,M,,*6C
2097271B56F5_$GPGGA,113006.00,5706.741159,N,00835.270351,E,1,11,0.7,2.4,M,44.0,M,,*6F
2097271B56F5_$GPGGA,113007.00,5706.741162,N,00835.270352,E,1,11,0.7,2.4,M,44.0,M,,*65
2097271B56F5_$GPGGA,113008.00,5706.741164,N,00835.270349,E,1,11,0.7,2.5,M,44.0,M,,*67
2097271B56F5_$GPGGA,113009.00,5706.741161,N,00835.270347,E,1,11,0.7,2.5,M,44.0,M,,*6D
2097271B56F5_$GPGGA,113010.00,5706.741162,N,00835.270352,E,1,11,0.7,2.5,M,44.0,M,,*62
2097271B56F5_$GPGGA,113011.00,5706.741161,N,00835.270353,E,1,11,0.7,2.5,M,44.0,M,,*61
2097271B56F5_$GPGGA,113012.00,5706.741163,N,00835.270351,E,1,11,0.7,2.5,M,44.0,M,,*62
2097271B56F5_$GPGGA,113013.00,5706.741160,N,00835.270351,E,1,11,0.7,2.5,M,44.0,M,,*60
2097271B56F5_$GPGGA,113014.00,5706.741159,N,00835.270353,E,1,11,0.7,2.5,M,44.0,M,,*6F
2097271B56F5_$GPGGA,113015.00,5706.740944,N,00835.270843,E,1,11,0.7,4.4,M,44.0,M,,*66
2097271B56F5_$GPGGA,113016.00,5706.740944,N,00835.270447,E,1,11,0.7,5.2,M,44.0,M,,*6A
2097271B56F5_$GPGGA,113017.00,5706.740941,N,00835.270347,E,1,11,0.7,5.9,M,44.0,M,,*62
2097271B56F5_$GPGGA,113018.00,5706.740979,N,00835.269730,E,1,10,0.7,7.3,M,44.0,M,,*63
2097271B56F5_$GPGGA,113019.00,5706.740935,N,00835.269363,E,1,11,0.7,8.3,M,44.0,M,,*66
2097271B56F5_$GPGGA,113020.00,5706.740858,N,00835.269555,E,1,11,0.7,9.4,M,44.0,M,,*63
2097271B56F5_$GPGGA,113021.00,5706.740752,N,00835.269443,E,1,11,0.7,11.0,M,44.0,M,,*5C
2097271B56F5_$GPGGA,113022.00,5706.740608,N,00835.269535,E,1,11,0.7,12.6,M,44.0,M,,*54
2097271B56F5_$GPGGA,113023.00,5706.740502,N,00835.269405,E,1,11,0.7,13.9,M,44.0,M,,*50
2097271B56F5_$GPGGA,113024.00,5706.740271,N,00835.269677,E,1,11,0.7,15.7,M,44.0,M,,*5B
2097271B56F5_$GPGGA,113025.00,5706.740234,N,00835.269836,E,1,10,0.7,17.3,M,44.0,M,,*57
2097271B56F5_$GPGGA,113026.00,5706.740282,N,00835.269850,E,1,10,0.7,18.6,M,44.0,M,,*53
2097271B56F5_$GPGGA,113027.00,5706.740393,N,00835.269740,E,1,10,0.7,20.3,M,44.0,M,,*53
2097271B56F5_$GPGGA,113028.00,5706.740476,N,00835.269639,E,1,10,0.7,21.6,M,44.0,M,,*5B
2097271B56F5_$GPGGA,113029.00,5706.740369,N,00835.269599,E,1,10,0.7,23.2,M,44.0,M,,*5C
2097271B56F5_$GPGGA,113030.00,5706.740248,N,00835.269591,E,1,10,0.7,24.6,M,44.0,M,,*5D
2097271B56F5_$GPGGA,113031.00,5706.740182,N,00835.269645,E,1,10,0.7,25.9,M,44.0,M,,*5D
2097271B56F5_$GPGGA,113032.00,5706.740214,N,00835.269670,E,1,10,0.7,28.2,M,44.0,M,,*52
2097271B56F5_$GPGGA,113033.00,5706.740270,N,00835.269607,E,1,10,0.7,29.5,M,44.0,M,,*57
2097271B56F5_$GPGGA,113034.00,5706.740283,N,00835.269642,E,1,10,0.7,30.8,M,44.0,M,,*58
2097271B56F5_$GPGGA,113035.00,5706.740354,N,00835.269777,E,1,10,0.7,32.4,M,44.0,M,,*5B
2097271B56F5_$GPGGA,113036.00,5706.740462,N,00835.269910,E,1,10,0.7,33.9,M,44.0,M,,*59
2097271B56F5_$GPGGA,113037.00,5706.740507,N,00835.269847,E,1,10,0.7,35.3,M,44.0,M,,*55
2097271B56F5_$GPGGA,113038.00,5706.740479,N,00835.269773,E,1,11,0.7,36.5,M,44.0,M,,*5E
2097271B56F5_$GPGGA,113039.00,5706.740438,N,00835.269745,E,1,11,0.7,37.4,M,44.0,M,,*5F
2097271B56F5_$GPGGA,113040.00,5706.740437,N,00835.269742,E,1,11,0.7,37.4,M,44.0,M,,*59
2097271B56F5_$GPGGA,113041.00,5706.740465,N,00835.269736,E,1,11,0.7,37.1,M,44.0,M,,*59
2097271B56F5_$GPGGA,113042.00,5706.740525,N,00835.269424,E,1,11,0.7,37.2,M,44.0,M,,*5C
2097271B56F5_$GPGGA,113043.00,5706.740575,N,00835.269301,E,1,11,0.7,37.3,M,44.0,M,,*59
2097271B56F5_$GPGGA,113044.00,5706.740627,N,00835.269269,E,1,10,0.7,37.9,M,44.0,M,,*5E
2097271B56F5_$GPGGA,113045.00,5706.740631,N,00835.269230,E,1,10,0.7,38.5,M,44.0,M,,*57
2097271B56F5_$GPGGA,113046.00,5706.740582,N,00835.269186,E,1,10,0.7,39.4,M,44.0,M,,*51
2097271B56F5_$GPGGA,113047.00,5706.740554,N,00835.269189,E,1,10,0.7,40.8,M,44.0,M,,*56
2097271B56F5_$GPGGA,113048.00,5706.740501,N,00835.269207,E,1,10,0.7,42.3,M,44.0,M,,*55
2097271B56F5_$GPGGA,113049.00,5706.740451,N,00835.269236,E,1,10,0.7,43.8,M,44.0,M,,*58
2097271B56F5_$GPGGA,113050.00,5706.740436,N,00835.269257,E,1,10,0.7,45.3,M,44.0,M,,*5B
2097271B56F5_$GPGGA,113051.00,5706.740471,N,00835.269277,E,1,10,0.7,47.1,M,44.0,M,,*5B
2097271B56F5_$GPGGA,113052.00,5706.740566,N,00835.269307,E,1,10,0.7,49.2,M,44.0,M,,*54
2097271B56F5_$GPGGA,113053.00,5706.740606,N,00835.269356,E,1,10,0.7,51.7,M,44.0,M,,*58
2097271B56F5_$GPGGA,113054.00,5706.740552,N,00835.269441,E,1,10,0.7,54.0,M,44.0,M,,*5E
2097271B56F5_$GPGGA,113055.00,5706.740545,N,00835.269500,E,1,10,0.7,56.0,M,44.0,M,,*5F
2097271B56F5_$GPGGA,113056.00,5706.740580,N,00835.269547,E,1,10,0.7,58.5,M,44.0,M,,*5D
2097271B56F5_$GPGGA,113057.00,5706.740620,N,00835.269552,E,1,10,0.7,60.9,M,44.0,M,,*56
2097271B56F5_$GPGGA,113058.00,5706.740636,N,00835.269539,E,1,10,0.7,63.9,M,44.0,M,,*50
2097271B56F5_$GPGGA,113059.00,5706.740740,N,00835.269561,E,1,10,0.7,67.9,M,44.0,M,,*58
2097271B56F5_$GPGGA,113100.00,5706.740852,N,00835.269554,E,1,10,0.7,71.5,M,44.0,M,,*54
2097271B56F5_$GPGGA,113101.00,5706.740937,N,00835.269579,E,1,10,0.7,75.2,M,44.0,M,,*5B
2097271B56F5_$GPGGA,113102.00,5706.740960,N,00835.269659,E,1,10,0.7,79.4,M,44.0,M,,*51
2097271B56F5_$GPGGA,113103.00,5706.740903,N,00835.269793,E,1,10,0.7,83.7,M,44.0,M,,*54
2097271B56F5_$GPGGA,113104.00,5706.740840,N,00835.269935,E,1,10,0.7,87.7,M,44.0,M,,*53
2097271B56F5_$GPGGA,113105.00,5706.740822,N,00835.270049,E,1,10,0.7,91.9,M,44.0,M,,*55
2097271B56F5_$GPGGA,113106.00,5706.740792,N,00835.270121,E,1,10,0.7,96.2,M,44.0,M,,*51
2097271B56F5_$GPGGA,113107.00,5706.740817,N,00835.270150,E,1,10,0.7,100.9,M,44.0,M,,*61
2097271B56F5_$GPGGA,113108.00,5706.740851,N,00835.270107,E,1,10,0.7,105.5,M,44.0,M,,*67
2097271B56F5_$GPGGA,113109.00,5706.740843,N,00835.270009,E,1,10,0.7,110.2,M,44.0,M,,*69
2097271B56F5_$GPGGA,113110.00,5706.740796,N,00835.269937,E,1,10,0.7,114.4,M,44.0,M,,*68
2097271B56F5_$GPGGA,113111.00,5706.740720,N,00835.269903,E,1,10,0.7,118.1,M,44.0,M,,*6A
2097271B56F5_$GPGGA,113112.00,5706.740706,N,00835.269820,E,1,10,0.7,120.5,M,44.0,M,,*62
2097271B56F5_$GPGGA,113113.00,5706.740734,N,00835.269681,E,1,10,0.7,121.8,M,44.0,M,,*6B
2097271B56F5_$GPGGA,113114.00,5706.740738,N,00835.269558,E,1,10,0.7,122.2,M,44.0,M,,*6E
2097271B56F5_$GPGGA,113115.00,5706.740670,N,00835.269434,E,1,10,0.7,122.3,M,44.0,M,,*68
2097271B56F5_$GPGGA,113116.00,5706.740553,N,00835.269306,E,1,11,0.7,122.3,M,44.0,M,,*6E
2097271B56F5_$GPGGA,113117.00,5706.740605,N,00835.269331,E,1,11,0.7,122.6,M,44.0,M,,*6E
2097271B56F5_$GPGGA,113118.00,5706.740649,N,00835.269364,E,1,11,0.7,122.7,M,44.0,M,,*68
2097271B56F5_$GPGGA,113119.00,5706.740673,N,00835.269382,E,1,11,0.7,122.7,M,44.0,M,,*68
2097271B56F5_$GPGGA,113120.00,5706.740710,N,00835.269489,E,1,11,0.7,122.8,M,44.0,M,,*65
2097271B56F5_$GPGGA,113121.00,5706.740749,N,00835.269598,E,1,11,0.7,122.9,M,44.0,M,,*68
2097271B56F5_$GPGGA,113122.00,5706.740755,N,00835.269716,E,1,11,0.7,122.7,M,44.0,M,,*6C
2097271B56F5_$GPGGA,113123.00,5706.740763,N,00835.269725,E,1,10,0.7,122.7,M,44.0,M,,*69
2097271B56F5_$GPGGA,113124.00,5706.740771,N,00835.269730,E,1,10,0.7,122.7,M,44.0,M,,*69
2097271B56F5_$GPGGA,113125.00,5706.740755,N,00835.269745,E,1,10,0.7,122.7,M,44.0,M,,*6C
2097271B56F5_$GPGGA,113126.00,5706.740747,N,00835.269766,E,1,10,0.7,122.7,M,44.0,M,,*6D
2097271B56F5_$GPGGA,113127.00,5706.740741,N,00835.269780,E,1,10,0.7,122.7,M,44.0,M,,*62
2097271B56F5_$GPGGA,113128.00,5706.740735,N,00835.269783,E,1,10,0.7,122.7,M,44.0,M,,*6D
2097271B56F5_$GPGGA,113129.00,5706.740730,N,00835.269785,E,1,10,0.7,122.7,M,44.0,M,,*6F
2097271B56F5_$GPGGA,113130.00,5706.740726,N,00835.269786,E,1,10,0.7,122.8,M,44.0,M,,*6C
2097271B56F5_$GPGGA,113131.00,5706.740724,N,00835.269788,E,1,10,0.7,122.8,M,44.0,M,,*61
2097271B56F5_$GPGGA,113132.00,5706.740723,N,00835.269789,E,1,10,0.7,122.8,M,44.0,M,,*64
2097271B56F5_$GPGGA,113133.00,5706.740723,N,00835.269790,E,1,10,0.7,122.8,M,44.0,M,,*6D
2097271B56F5_$GPGGA,113134.00,5706.740723,N,00835.269790,E,1,10,0.7,122.8,M,44.0,M,,*6A
2097271B56F5_$GPGGA,113135.00,5706.740722,N,00835.269789,E,1,10,0.7,122.8,M,44.0,M,,*62
2097271B56F5_$GPGGA,113136.00,5706.740722,N,00835.269788,E,1,10,0.7,122.8,M,44.0,M,,*60
2097271B56F5_$GPGGA,113137.00,5706.740722,N,00835.269789,E,1,10,0.7,122.8,M,44.0,M,,*60
2097271B56F5_$GPGGA,113138.00,5706.740725,N,00835.269804,E,1,11,0.7,122.8,M,44.0,M,,*63
2097271B56F5_$GPGGA,113139.00,5706.740726,N,00835.269812,E,1,11,0.7,122.8,M,44.0,M,,*66
2097271B56F5_$GPGGA,113140.00,5706.740727,N,00835.269816,E,1,11,0.7,122.8,M,44.0,M,,*6D
2097271B56F5_$GPGGA,113141.00,5706.740727,N,00835.269820,E,1,11,0.7,122.8,M,44.0,M,,*69
2097271B56F5_$GPGGA,113142.00,5706.740727,N,00835.269822,E,1,11,0.7,122.8,M,44.0,M,,*68
2097271B56F5_$GPGGA,113143.00,5706.740727,N,00835.269823,E,1,11,0.7,122.8,M,44.0,M,,*68
